timestamp,event_type,node_id,node_type,communication_type,packet_size,inter_arrival_time,battery_level,energy_consumption,source_address,target_address,is_attacker,is_charging,sequence_number,packet_name,pos_x,pos_y,speed,tx_duration_est,cumulative_packets_sent,cumulative_packets_received,soc
17.867380,SENT,0,ev,EV2CS,1029,0.010528,148.388788,11.611212,ev[0],cs[0],1,0,292,EV2CS-292,156.420665,426.600000,13.784681,0.001372,293,13,0.741944
17.876577,SENT,0,ev,EV2CS,1439,0.009197,148.388788,11.611212,ev[0],cs[0],1,0,293,EV2CS-293,156.420665,426.600000,13.784681,0.001919,294,13,0.741944
17.884649,SENT,0,ev,EV2CS,815,0.008072,148.388788,11.611212,ev[0],cs[0],1,0,294,EV2CS-294,156.420665,426.600000,13.784681,0.001087,295,13,0.741944
17.895143,SENT,0,ev,EV2CS,1449,0.010494,148.388788,11.611212,ev[0],cs[0],1,0,295,EV2CS-295,156.420665,426.600000,13.784681,0.001932,296,13,0.741944
17.902337,SENT,0,ev,EV2CS,788,0.007194,148.388788,11.611212,ev[0],cs[0],1,0,296,EV2CS-296,157.804685,426.600000,13.840201,0.001051,297,13,0.741944
17.914042,SENT,0,ev,EV2CS,760,0.011705,148.388788,11.611212,ev[0],cs[0],1,0,297,EV2CS-297,157.804685,426.600000,13.840201,0.001013,298,13,0.741944
17.926081,SENT,0,ev,EV2CS,322,0.012039,148.388788,11.611212,ev[0],cs[0],1,0,298,EV2CS-298,157.804685,426.600000,13.840201,0.000429,299,13,0.741944
17.938667,SENT,0,ev,EV2CS,741,0.012586,148.388788,11.611212,ev[0],cs[0],1,0,299,EV2CS-299,157.804685,426.600000,13.840201,0.000988,300,13,0.741944
17.947062,SENT,0,ev,EV2CS,850,0.008394,148.388788,11.611212,ev[0],cs[0],1,0,300,EV2CS-300,157.804685,426.600000,13.840201,0.001133,301,13,0.741944
17.955578,SENT,0,ev,EV2CS,770,0.008516,148.388788,11.611212,ev[0],cs[0],1,0,301,EV2CS-301,157.804685,426.600000,13.840201,0.001027,302,13,0.741944
17.964085,SENT,0,ev,EV2CS,671,0.008507,148.388788,11.611212,ev[0],cs[0],1,0,302,EV2CS-302,157.804685,426.600000,13.840201,0.000895,303,13,0.741944
17.976612,SENT,0,ev,EV2CS,1421,0.012527,148.388788,11.611212,ev[0],cs[0],1,0,303,EV2CS-303,157.804685,426.600000,13.840201,0.001895,304,13,0.741944
17.983876,SENT,0,ev,EV2CS,1341,0.007264,148.388788,11.611212,ev[0],cs[0],1,0,304,EV2CS-304,157.804685,426.600000,13.840201,0.001788,305,13,0.741944
17.992833,SENT,0,ev,EV2CS,710,0.008957,148.388788,11.611212,ev[0],cs[0],1,0,305,EV2CS-305,157.804685,426.600000,13.840201,0.000947,306,13,0.741944
18.003746,SENT,0,ev,EV2CS,309,0.010913,148.388788,11.611212,ev[0],cs[0],1,0,306,EV2CS-306,159.188703,426.600000,13.840182,0.000412,307,13,0.741944
18.011143,SENT,0,ev,EV2CS,1078,0.007397,148.388788,11.611212,ev[0],cs[0],1,0,307,EV2CS-307,159.188703,426.600000,13.840182,0.001437,308,13,0.741944
18.019680,SENT,0,ev,EV2CS,883,0.008537,148.388788,11.611212,ev[0],cs[0],1,0,308,EV2CS-308,159.188703,426.600000,13.840182,0.001177,309,13,0.741944
18.031427,SENT,0,ev,EV2CS,531,0.011747,148.388788,11.611212,ev[0],cs[0],1,0,309,EV2CS-309,159.188703,426.600000,13.840182,0.000708,310,13,0.741944
18.039803,SENT,0,ev,EV2CS,1327,0.008376,148.388787,11.611213,ev[0],cs[0],1,0,310,EV2CS-310,159.188703,426.600000,13.840182,0.001769,311,13,0.741944
18.051796,SENT,0,ev,EV2CS,245,0.011993,148.388787,11.611213,ev[0],cs[0],1,0,311,EV2CS-311,159.188703,426.600000,13.840182,0.000327,312,13,0.741944
18.063950,SENT,0,ev,EV2CS,704,0.012154,148.388787,11.611213,ev[0],cs[0],1,0,312,EV2CS-312,159.188703,426.600000,13.840182,0.000939,313,13,0.741944
18.071118,SENT,0,ev,EV2CS,898,0.007168,148.388787,11.611213,ev[0],cs[0],1,0,313,EV2CS-313,159.188703,426.600000,13.840182,0.001197,314,13,0.741944
18.078878,SENT,0,ev,EV2CS,204,0.007760,148.388787,11.611213,ev[0],cs[0],1,0,314,EV2CS-314,159.188703,426.600000,13.840182,0.000272,315,13,0.741944
18.089715,SENT,0,ev,EV2CS,653,0.010837,148.388787,11.611213,ev[0],cs[0],1,0,315,EV2CS-315,159.188703,426.600000,13.840182,0.000871,316,13,0.741944
18.101362,SENT,0,ev,EV2CS,683,0.011647,147.006009,12.993991,ev[0],cs[0],1,0,316,EV2CS-316,160.566378,426.600000,13.776751,0.000911,317,13,0.735030
18.112068,SENT,0,ev,EV2CS,295,0.010706,147.006009,12.993991,ev[0],cs[0],1,0,317,EV2CS-317,160.566378,426.600000,13.776751,0.000393,318,13,0.735030
18.120578,SENT,0,ev,EV2CS,1190,0.008510,147.006009,12.993991,ev[0],cs[0],1,0,318,EV2CS-318,160.566378,426.600000,13.776751,0.001587,319,13,0.735030
18.133416,SENT,0,ev,EV2CS,1140,0.012838,147.006009,12.993991,ev[0],cs[0],1,0,319,EV2CS-319,160.566378,426.600000,13.776751,0.001520,320,13,0.735030
18.142323,SENT,0,ev,EV2CS,815,0.008907,147.006009,12.993991,ev[0],cs[0],1,0,320,EV2CS-320,160.566378,426.600000,13.776751,0.001087,321,13,0.735030
18.153014,SENT,0,ev,EV2CS,1495,0.010690,147.006009,12.993991,ev[0],cs[0],1,0,321,EV2CS-321,160.566378,426.600000,13.776751,0.001993,322,13,0.735030
18.164858,SENT,0,ev,EV2CS,1273,0.011845,147.006009,12.993991,ev[0],cs[0],1,0,322,EV2CS-322,160.566378,426.600000,13.776751,0.001697,323,13,0.735030
18.176559,SENT,0,ev,EV2CS,1048,0.011700,147.006009,12.993991,ev[0],cs[0],1,0,323,EV2CS-323,160.566378,426.600000,13.776751,0.001397,324,13,0.735030
18.186393,SENT,0,ev,EV2CS,731,0.009834,147.006009,12.993991,ev[0],cs[0],1,0,324,EV2CS-324,160.566378,426.600000,13.776751,0.000975,325,13,0.735030
18.195935,SENT,0,ev,EV2CS,1032,0.009542,147.006009,12.993991,ev[0],cs[0],1,0,325,EV2CS-325,160.566378,426.600000,13.776751,0.001376,326,13,0.735030
18.205583,SENT,0,ev,EV2CS,622,0.009648,147.006009,12.993991,ev[0],cs[0],1,0,326,EV2CS-326,161.944512,426.600000,13.781343,0.000829,327,13,0.735030
18.213819,SENT,0,ev,EV2CS,1113,0.008236,147.006009,12.993991,ev[0],cs[0],1,0,327,EV2CS-327,161.944512,426.600000,13.781343,0.001484,328,13,0.735030
18.224831,SENT,0,ev,EV2CS,1395,0.011011,147.006009,12.993991,ev[0],cs[0],1,0,328,EV2CS-328,161.944512,426.600000,13.781343,0.001860,329,13,0.735030
18.231661,RECEIVED,0,ev,BSM,389,0.006830,147.006009,12.993991,10.0.0.218,ev[0],1,0,13,BSM-13,161.944512,426.600000,13.781343,0.000519,329,14,0.735030
18.237819,SENT,0,ev,EV2CS,1125,0.006158,147.006009,12.993991,ev[0],cs[0],1,0,329,EV2CS-329,161.944512,426.600000,13.781343,0.001500,330,14,0.735030
18.250555,SENT,0,ev,EV2CS,385,0.012737,147.006009,12.993991,ev[0],cs[0],1,0,330,EV2CS-330,161.944512,426.600000,13.781343,0.000513,331,14,0.735030
18.259241,SENT,0,ev,EV2CS,262,0.008685,147.006009,12.993991,ev[0],cs[0],1,0,331,EV2CS-331,161.944512,426.600000,13.781343,0.000349,332,14,0.735030
18.268218,SENT,0,ev,EV2CS,1095,0.008978,147.006009,12.993991,ev[0],cs[0],1,0,332,EV2CS-332,161.944512,426.600000,13.781343,0.001460,333,14,0.735030
18.277572,SENT,0,ev,EV2CS,571,0.009354,147.006009,12.993991,ev[0],cs[0],1,0,333,EV2CS-333,161.944512,426.600000,13.781343,0.000761,334,14,0.735030
18.285187,SENT,0,ev,EV2CS,273,0.007615,147.006009,12.993991,ev[0],cs[0],1,0,334,EV2CS-334,161.944512,426.600000,13.781343,0.000364,335,14,0.735030
18.295225,SENT,0,ev,EV2CS,1206,0.010038,147.006009,12.993991,ev[0],cs[0],1,0,335,EV2CS-335,161.944512,426.600000,13.781343,0.001608,336,14,0.735030
18.298595,SENT,0,ev,BSM,350,0.875883,147.006009,12.993991,ev[0],broadcast,1,0,336,BSM-336,161.944512,426.600000,13.781343,0.000467,337,14,0.735030
18.302373,SENT,0,ev,EV2CS,835,0.007147,147.006009,12.993991,ev[0],cs[0],1,0,337,EV2CS-337,163.323452,426.600000,13.789396,0.001113,338,14,0.735030
18.311272,SENT,0,ev,EV2CS,1217,0.008899,147.006008,12.993992,ev[0],cs[0],1,0,338,EV2CS-338,163.323452,426.600000,13.789396,0.001623,339,14,0.735030
18.322076,SENT,0,ev,EV2CS,325,0.010804,147.006008,12.993992,ev[0],cs[0],1,0,339,EV2CS-339,163.323452,426.600000,13.789396,0.000433,340,14,0.735030
18.331632,SENT,0,ev,EV2CS,1072,0.009556,147.006008,12.993992,ev[0],cs[0],1,0,340,EV2CS-340,163.323452,426.600000,13.789396,0.001429,341,14,0.735030
18.338740,SENT,0,ev,EV2CS,811,0.007109,147.006008,12.993992,ev[0],cs[0],1,0,341,EV2CS-341,163.323452,426.600000,13.789396,0.001081,342,14,0.735030
18.347920,SENT,0,ev,EV2CS,1043,0.009179,147.006008,12.993992,ev[0],cs[0],1,0,342,EV2CS-342,163.323452,426.600000,13.789396,0.001391,343,14,0.735030
18.355833,SENT,0,ev,EV2CS,351,0.007914,147.006008,12.993992,ev[0],cs[0],1,0,343,EV2CS-343,163.323452,426.600000,13.789396,0.000468,344,14,0.735030
18.367057,SENT,0,ev,EV2CS,1373,0.011224,147.006008,12.993992,ev[0],cs[0],1,0,344,EV2CS-344,163.323452,426.600000,13.789396,0.001831,345,14,0.735030
18.379725,SENT,0,ev,EV2CS,646,0.012668,147.006008,12.993992,ev[0],cs[0],1,0,345,EV2CS-345,163.323452,426.600000,13.789396,0.000861,346,14,0.735030
18.391508,SENT,0,ev,EV2CS,668,0.011784,147.006008,12.993992,ev[0],cs[0],1,0,346,EV2CS-346,163.323452,426.600000,13.789396,0.000891,347,14,0.735030
18.403605,SENT,0,ev,EV2CS,256,0.012096,147.006008,12.993992,ev[0],cs[0],1,0,347,EV2CS-347,164.707945,426.600000,13.844929,0.000341,348,14,0.735030
18.415567,SENT,0,ev,EV2CS,1121,0.011962,147.006008,12.993992,ev[0],cs[0],1,0,348,EV2CS-348,164.707945,426.600000,13.844929,0.001495,349,14,0.735030
18.426615,SENT,0,ev,EV2CS,572,0.011048,147.006008,12.993992,ev[0],cs[0],1,0,349,EV2CS-349,164.707945,426.600000,13.844929,0.000763,350,14,0.735030
18.435894,SENT,0,ev,EV2CS,1394,0.009279,147.006008,12.993992,ev[0],cs[0],1,0,350,EV2CS-350,164.707945,426.600000,13.844929,0.001859,351,14,0.735030
18.444615,SENT,0,ev,EV2CS,1046,0.008720,147.006008,12.993992,ev[0],cs[0],1,0,351,EV2CS-351,164.707945,426.600000,13.844929,0.001395,352,14,0.735030
18.453466,SENT,0,ev,EV2CS,1117,0.008851,147.006008,12.993992,ev[0],cs[0],1,0,352,EV2CS-352,164.707945,426.600000,13.844929,0.001489,353,14,0.735030
18.465628,SENT,0,ev,EV2CS,610,0.012162,147.006008,12.993992,ev[0],cs[0],1,0,353,EV2CS-353,164.707945,426.600000,13.844929,0.000813,354,14,0.735030
18.476737,SENT,0,ev,EV2CS,565,0.011109,147.006008,12.993992,ev[0],cs[0],1,0,354,EV2CS-354,164.707945,426.600000,13.844929,0.000753,355,14,0.735030
18.483984,SENT,0,ev,EV2CS,1101,0.007247,147.006008,12.993992,ev[0],cs[0],1,0,355,EV2CS-355,164.707945,426.600000,13.844929,0.001468,356,14,0.735030
18.491290,SENT,0,ev,EV2CS,511,0.007306,147.006008,12.993992,ev[0],cs[0],1,0,356,EV2CS-356,164.707945,426.600000,13.844929,0.000681,357,14,0.735030
18.503605,SENT,0,ev,EV2CS,723,0.012315,147.006008,12.993992,ev[0],cs[0],1,0,357,EV2CS-357,166.085829,426.600000,13.778845,0.000964,358,14,0.735030
18.516498,SENT,0,ev,EV2CS,1034,0.012893,147.006008,12.993992,ev[0],cs[0],1,0,358,EV2CS-358,166.085829,426.600000,13.778845,0.001379,359,14,0.735030
18.529128,SENT,0,ev,EV2CS,202,0.012630,147.006008,12.993992,ev[0],cs[0],1,0,359,EV2CS-359,166.085829,426.600000,13.778845,0.000269,360,14,0.735030
18.534074,RECEIVED,0,ev,BSM,374,0.004946,147.006008,12.993992,10.0.0.218,ev[0],1,0,14,BSM-14,166.085829,426.600000,13.778845,0.000499,360,15,0.735030
18.536696,SENT,0,ev,EV2CS,263,0.002622,147.006008,12.993992,ev[0],cs[0],1,0,360,EV2CS-360,166.085829,426.600000,13.778845,0.000351,361,15,0.735030
18.547904,SENT,0,ev,EV2CS,347,0.011209,147.006008,12.993992,ev[0],cs[0],1,0,361,EV2CS-361,166.085829,426.600000,13.778845,0.000463,362,15,0.735030
18.557233,SENT,0,ev,EV2CS,767,0.009329,147.006008,12.993992,ev[0],cs[0],1,0,362,EV2CS-362,166.085829,426.600000,13.778845,0.001023,363,15,0.735030
18.568024,SENT,0,ev,EV2CS,272,0.010790,147.006008,12.993992,ev[0],cs[0],1,0,363,EV2CS-363,166.085829,426.600000,13.778845,0.000363,364,15,0.735030
18.578681,SENT,0,ev,EV2CS,1319,0.010657,147.006008,12.993992,ev[0],cs[0],1,0,364,EV2CS-364,166.085829,426.600000,13.778845,0.001759,365,15,0.735030
18.587500,SENT,0,ev,EV2CS,1165,0.008820,147.006008,12.993992,ev[0],cs[0],1,0,365,EV2CS-365,166.085829,426.600000,13.778845,0.001553,366,15,0.735030
18.595882,SENT,0,ev,EV2CS,1223,0.008382,147.006008,12.993992,ev[0],cs[0],1,0,366,EV2CS-366,166.085829,426.600000,13.778845,0.001631,367,15,0.735030
18.605738,SENT,0,ev,EV2CS,1279,0.009856,147.006008,12.993992,ev[0],cs[0],1,0,367,EV2CS-367,167.467593,426.600000,13.817640,0.001705,368,15,0.735030
18.612944,SENT,0,ev,EV2CS,1301,0.007205,147.006008,12.993992,ev[0],cs[0],1,0,368,EV2CS-368,167.467593,426.600000,13.817640,0.001735,369,15,0.735030
18.624358,SENT,0,ev,EV2CS,654,0.011414,147.006008,12.993992,ev[0],cs[0],1,0,369,EV2CS-369,167.467593,426.600000,13.817640,0.000872,370,15,0.735030
18.632523,SENT,0,ev,EV2CS,786,0.008164,147.006008,12.993992,ev[0],cs[0],1,0,370,EV2CS-370,167.467593,426.600000,13.817640,0.001048,371,15,0.735030
18.645502,SENT,0,ev,EV2CS,375,0.012979,147.006007,12.993993,ev[0],cs[0],1,0,371,EV2CS-371,167.467593,426.600000,13.817640,0.000500,372,15,0.735030
18.654656,SENT,0,ev,EV2CS,1015,0.009155,147.006007,12.993993,ev[0],cs[0],1,0,372,EV2CS-372,167.467593,426.600000,13.817640,0.001353,373,15,0.735030
18.664236,SENT,0,ev,EV2CS,1470,0.009580,147.006007,12.993993,ev[0],cs[0],1,0,373,EV2CS-373,167.467593,426.600000,13.817640,0.001960,374,15,0.735030
18.675953,SENT,0,ev,EV2CS,881,0.011717,147.006007,12.993993,ev[0],cs[0],1,0,374,EV2CS-374,167.467593,426.600000,13.817640,0.001175,375,15,0.735030
18.683052,SENT,0,ev,BSM,316,0.384457,147.006007,12.993993,ev[0],broadcast,1,0,375,BSM-375,167.467593,426.600000,13.817640,0.000421,376,15,0.735030
18.687758,SENT,0,ev,EV2CS,1172,0.011805,147.006007,12.993993,ev[0],cs[0],1,0,376,EV2CS-376,167.467593,426.600000,13.817640,0.001563,377,15,0.735030
18.695513,SENT,0,ev,EV2CS,376,0.007755,147.006007,12.993993,ev[0],cs[0],1,0,377,EV2CS-377,167.467593,426.600000,13.817640,0.000501,378,15,0.735030
18.704752,SENT,0,ev,EV2CS,266,0.009239,147.006007,12.993993,ev[0],cs[0],1,0,378,EV2CS-378,168.844500,426.600000,13.769066,0.000355,379,15,0.735030
18.717433,SENT,0,ev,EV2CS,564,0.012681,147.006007,12.993993,ev[0],cs[0],1,0,379,EV2CS-379,168.844500,426.600000,13.769066,0.000752,380,15,0.735030
18.728601,SENT,0,ev,EV2CS,365,0.011168,147.006007,12.993993,ev[0],cs[0],1,0,380,EV2CS-380,168.844500,426.600000,13.769066,0.000487,381,15,0.735030
18.740542,SENT,0,ev,EV2CS,311,0.011941,147.006007,12.993993,ev[0],cs[0],1,0,381,EV2CS-381,168.844500,426.600000,13.769066,0.000415,382,15,0.735030
18.751673,SENT,0,ev,EV2CS,528,0.011131,147.006007,12.993993,ev[0],cs[0],1,0,382,EV2CS-382,168.844500,426.600000,13.769066,0.000704,383,15,0.735030
18.764081,RECEIVED,0,ev,BSM,313,0.012408,147.006007,12.993993,10.0.0.218,ev[0],1,0,15,BSM-15,168.844500,426.600000,13.769066,0.000417,383,16,0.735030
18.764300,SENT,0,ev,EV2CS,1062,0.000219,147.006007,12.993993,ev[0],cs[0],1,0,383,EV2CS-383,168.844500,426.600000,13.769066,0.001416,384,16,0.735030
18.775160,SENT,0,ev,EV2CS,1331,0.010859,147.006007,12.993993,ev[0],cs[0],1,0,384,EV2CS-384,168.844500,426.600000,13.769066,0.001775,385,16,0.735030
18.783485,SENT,0,ev,EV2CS,882,0.008325,147.006007,12.993993,ev[0],cs[0],1,0,385,EV2CS-385,168.844500,426.600000,13.769066,0.001176,386,16,0.735030
18.795241,SENT,0,ev,EV2CS,1492,0.011756,147.006007,12.993993,ev[0],cs[0],1,0,386,EV2CS-386,168.844500,426.600000,13.769066,0.001989,387,16,0.735030
18.804407,SENT,0,ev,EV2CS,753,0.009167,147.006007,12.993993,ev[0],cs[0],1,0,387,EV2CS-387,170.227993,426.600000,13.834931,0.001004,388,16,0.735030
18.812640,SENT,0,ev,EV2CS,1041,0.008233,147.006007,12.993993,ev[0],cs[0],1,0,388,EV2CS-388,170.227993,426.600000,13.834931,0.001388,389,16,0.735030
18.822956,SENT,0,ev,EV2CS,594,0.010316,147.006007,12.993993,ev[0],cs[0],1,0,389,EV2CS-389,170.227993,426.600000,13.834931,0.000792,390,16,0.735030
18.833304,SENT,0,ev,EV2CS,1390,0.010348,147.006007,12.993993,ev[0],cs[0],1,0,390,EV2CS-390,170.227993,426.600000,13.834931,0.001853,391,16,0.735030
18.844300,SENT,0,ev,EV2CS,395,0.010995,147.006007,12.993993,ev[0],cs[0],1,0,391,EV2CS-391,170.227993,426.600000,13.834931,0.000527,392,16,0.735030
18.854466,SENT,0,ev,EV2CS,281,0.010166,147.006007,12.993993,ev[0],cs[0],1,0,392,EV2CS-392,170.227993,426.600000,13.834931,0.000375,393,16,0.735030
18.862644,SENT,0,ev,EV2CS,619,0.008178,147.006007,12.993993,ev[0],cs[0],1,0,393,EV2CS-393,170.227993,426.600000,13.834931,0.000825,394,16,0.735030
18.872747,SENT,0,ev,EV2CS,1447,0.010103,147.006007,12.993993,ev[0],cs[0],1,0,394,EV2CS-394,170.227993,426.600000,13.834931,0.001929,395,16,0.735030
18.883696,SENT,0,ev,EV2CS,1404,0.010949,147.006007,12.993993,ev[0],cs[0],1,0,395,EV2CS-395,170.227993,426.600000,13.834931,0.001872,396,16,0.735030
18.892516,SENT,0,ev,EV2CS,1278,0.008820,147.006007,12.993993,ev[0],cs[0],1,0,396,EV2CS-396,170.227993,426.600000,13.834931,0.001704,397,16,0.735030
18.902981,SENT,0,ev,EV2CS,780,0.010466,147.006007,12.993993,ev[0],cs[0],1,0,397,EV2CS-397,171.611622,426.600000,13.836291,0.001040,398,16,0.735030
18.910567,SENT,0,ev,EV2CS,205,0.007586,147.006007,12.993993,ev[0],cs[0],1,0,398,EV2CS-398,171.611622,426.600000,13.836291,0.000273,399,16,0.735030
18.918199,SENT,0,ev,EV2CS,262,0.007632,147.006007,12.993993,ev[0],cs[0],1,0,399,EV2CS-399,171.611622,426.600000,13.836291,0.000349,400,16,0.735030
18.928343,SENT,0,ev,EV2CS,1478,0.010144,147.006007,12.993993,ev[0],cs[0],1,0,400,EV2CS-400,171.611622,426.600000,13.836291,0.001971,401,16,0.735030
18.939996,SENT,0,ev,EV2CS,618,0.011653,147.006007,12.993993,ev[0],cs[0],1,0,401,EV2CS-401,171.611622,426.600000,13.836291,0.000824,402,16,0.735030
18.950477,SENT,0,ev,EV2CS,316,0.010481,147.006007,12.993993,ev[0],cs[0],1,0,402,EV2CS-402,171.611622,426.600000,13.836291,0.000421,403,16,0.735030
18.961939,SENT,0,ev,EV2CS,661,0.011461,147.006007,12.993993,ev[0],cs[0],1,0,403,EV2CS-403,171.611622,426.600000,13.836291,0.000881,404,16,0.735030
18.969020,SENT,0,ev,EV2CS,1165,0.007082,147.006007,12.993993,ev[0],cs[0],1,0,404,EV2CS-404,171.611622,426.600000,13.836291,0.001553,405,16,0.735030
18.977040,SENT,0,ev,EV2CS,667,0.008020,147.006006,12.993994,ev[0],cs[0],1,0,405,EV2CS-405,171.611622,426.600000,13.836291,0.000889,406,16,0.735030
18.986707,SENT,0,ev,EV2CS,1324,0.009667,147.006006,12.993994,ev[0],cs[0],1,0,406,EV2CS-406,171.611622,426.600000,13.836291,0.001765,407,16,0.735030
18.997580,SENT,0,ev,EV2CS,1216,0.010873,147.006006,12.993994,ev[0],cs[0],1,0,407,EV2CS-407,171.611622,426.600000,13.836291,0.001621,408,16,0.735030
19.007715,SENT,0,ev,EV2CS,1285,0.010134,147.006006,12.993994,ev[0],cs[0],1,0,408,EV2CS-408,172.996705,426.600000,13.850829,0.001713,409,16,0.735030
19.020463,SENT,0,ev,EV2CS,1149,0.012748,147.006006,12.993994,ev[0],cs[0],1,0,409,EV2CS-409,172.996705,426.600000,13.850829,0.001532,410,16,0.735030
19.029338,SENT,0,ev,EV2CS,866,0.008875,147.006006,12.993994,ev[0],cs[0],1,0,410,EV2CS-410,172.996705,426.600000,13.850829,0.001155,411,16,0.735030
19.038531,SENT,0,ev,EV2CS,1459,0.009193,147.006006,12.993994,ev[0],cs[0],1,0,411,EV2CS-411,172.996705,426.600000,13.850829,0.001945,412,16,0.735030
19.051077,SENT,0,ev,EV2CS,1389,0.012546,147.006006,12.993994,ev[0],cs[0],1,0,412,EV2CS-412,172.996705,426.600000,13.850829,0.001852,413,16,0.735030
19.058813,SENT,0,ev,EV2CS,854,0.007736,147.006006,12.993994,ev[0],cs[0],1,0,413,EV2CS-413,172.996705,426.600000,13.850829,0.001139,414,16,0.735030
19.064777,SENT,0,ev,BSM,244,0.381725,147.006006,12.993994,ev[0],broadcast,1,0,414,BSM-414,172.996705,426.600000,13.850829,0.000325,415,16,0.735030
19.066546,SENT,0,ev,EV2CS,217,0.007733,147.006006,12.993994,ev[0],cs[0],1,0,415,EV2CS-415,172.996705,426.600000,13.850829,0.000289,416,16,0.735030
19.077659,SENT,0,ev,EV2CS,1021,0.011113,147.006006,12.993994,ev[0],cs[0],1,0,416,EV2CS-416,172.996705,426.600000,13.850829,0.001361,417,16,0.735030
19.086558,SENT,0,ev,EV2CS,238,0.008899,147.006006,12.993994,ev[0],cs[0],1,0,417,EV2CS-417,172.996705,426.600000,13.850829,0.000317,418,16,0.735030
19.098061,SENT,0,ev,EV2CS,1237,0.011503,147.006006,12.993994,ev[0],cs[0],1,0,418,EV2CS-418,172.996705,426.600000,13.850829,0.001649,419,16,0.735030
19.110726,SENT,0,ev,EV2CS,1114,0.012665,145.625206,14.374794,ev[0],cs[0],1,0,419,EV2CS-419,174.375342,426.600000,13.786369,0.001485,420,16,0.728126
19.120179,SENT,0,ev,EV2CS,547,0.009453,145.625206,14.374794,ev[0],cs[0],1,0,420,EV2CS-420,174.375342,426.600000,13.786369,0.000729,421,16,0.728126
19.132630,SENT,0,ev,EV2CS,318,0.012451,145.625206,14.374794,ev[0],cs[0],1,0,421,EV2CS-421,174.375342,426.600000,13.786369,0.000424,422,16,0.728126
19.145211,SENT,0,ev,EV2CS,202,0.012581,145.625206,14.374794,ev[0],cs[0],1,0,422,EV2CS-422,174.375342,426.600000,13.786369,0.000269,423,16,0.728126
19.153520,SENT,0,ev,EV2CS,655,0.008309,145.625206,14.374794,ev[0],cs[0],1,0,423,EV2CS-423,174.375342,426.600000,13.786369,0.000873,424,16,0.728126
19.164900,SENT,0,ev,EV2CS,1344,0.011380,145.625206,14.374794,ev[0],cs[0],1,0,424,EV2CS-424,174.375342,426.600000,13.786369,0.001792,425,16,0.728126
19.175360,SENT,0,ev,EV2CS,643,0.010460,145.625206,14.374794,ev[0],cs[0],1,0,425,EV2CS-425,174.375342,426.600000,13.786369,0.000857,426,16,0.728126
19.185434,SENT,0,ev,EV2CS,1423,0.010074,145.625206,14.374794,ev[0],cs[0],1,0,426,EV2CS-426,174.375342,426.600000,13.786369,0.001897,427,16,0.728126
19.198130,SENT,0,ev,EV2CS,1056,0.012696,145.625206,14.374794,ev[0],cs[0],1,0,427,EV2CS-427,174.375342,426.600000,13.786369,0.001408,428,16,0.728126
19.206850,SENT,0,ev,EV2CS,1079,0.008720,145.625205,14.374795,ev[0],cs[0],1,0,428,EV2CS-428,175.763590,426.600000,13.882482,0.001439,429,16,0.728126
19.219198,SENT,0,ev,EV2CS,686,0.012348,145.625205,14.374795,ev[0],cs[0],1,0,429,EV2CS-429,175.763590,426.600000,13.882482,0.000915,430,16,0.728126
19.230067,SENT,0,ev,EV2CS,625,0.010869,145.625205,14.374795,ev[0],cs[0],1,0,430,EV2CS-430,175.763590,426.600000,13.882482,0.000833,431,16,0.728126
19.241561,SENT,0,ev,EV2CS,731,0.011494,145.625205,14.374795,ev[0],cs[0],1,0,431,EV2CS-431,175.763590,426.600000,13.882482,0.000975,432,16,0.728126
19.252069,SENT,0,ev,EV2CS,1097,0.010508,145.625205,14.374795,ev[0],cs[0],1,0,432,EV2CS-432,175.763590,426.600000,13.882482,0.001463,433,16,0.728126
19.261425,SENT,0,ev,EV2CS,1032,0.009357,145.625205,14.374795,ev[0],cs[0],1,0,433,EV2CS-433,175.763590,426.600000,13.882482,0.001376,434,16,0.728126
19.272702,SENT,0,ev,EV2CS,623,0.011277,145.625205,14.374795,ev[0],cs[0],1,0,434,EV2CS-434,175.763590,426.600000,13.882482,0.000831,435,16,0.728126
19.281451,SENT,0,ev,EV2CS,1260,0.008748,145.625205,14.374795,ev[0],cs[0],1,0,435,EV2CS-435,175.763590,426.600000,13.882482,0.001680,436,16,0.728126
19.292454,SENT,0,ev,EV2CS,1091,0.011003,145.625205,14.374795,ev[0],cs[0],1,0,436,EV2CS-436,175.763590,426.600000,13.882482,0.001455,437,16,0.728126
19.304266,SENT,0,ev,EV2CS,573,0.011812,145.625205,14.374795,ev[0],cs[0],1,0,437,EV2CS-437,177.145257,426.600000,13.816665,0.000764,438,16,0.728126
19.312839,SENT,0,ev,BSM,217,0.248062,145.625205,14.374795,ev[0],broadcast,1,0,438,BSM-438,177.145257,426.600000,13.816665,0.000289,439,16,0.728126
19.313536,SENT,0,ev,EV2CS,548,0.009270,145.625205,14.374795,ev[0],cs[0],1,0,439,EV2CS-439,177.145257,426.600000,13.816665,0.000731,440,16,0.728126
19.321698,SENT,0,ev,EV2CS,1318,0.008162,145.625205,14.374795,ev[0],cs[0],1,0,440,EV2CS-440,177.145257,426.600000,13.816665,0.001757,441,16,0.728126
19.332895,SENT,0,ev,EV2CS,1476,0.011197,145.625205,14.374795,ev[0],cs[0],1,0,441,EV2CS-441,177.145257,426.600000,13.816665,0.001968,442,16,0.728126
